epoch,best,mean,std
0,0.0019161690218214404,0.0019133685880210988,9.121044053780643e-07
1,0.0019161690218214404,0.0019135731030725167,1.0347516549396363e-06
2,0.0019161690218214404,0.0019137984421531003,1.006578739087823e-06
3,0.001915206541860296,0.001913588030987836,9.927238716682534e-07
4,0.0019156438770775953,0.0019136032569209073,1.0586153911030032e-06
5,0.0019156438770775953,0.0019136209491801522,1.163373589575067e-06
6,0.0019156438770775953,0.001914014267638718,1.2247152165019717e-06
7,0.0019156840649094606,0.0019142756729021656,1.2080144010334059e-06
8,0.0019156840649094606,0.0019143476361009755,1.3050254075414401e-06
9,0.0019156840649094606,0.0019143494670837292,1.3283231838331558e-06
10,0.0019156840649094606,0.0019145050543812674,1.2752814029519983e-06
11,0.0019156840649094606,0.0019145590234914028,1.3480195289842078e-06
12,0.0019159487381773736,0.0019140075384052613,1.3975969844818777e-06
13,0.0019174907835322846,0.00191436688789948,1.4507283705782285e-06
14,0.0019174907835322846,0.0019146845432365415,1.5477939825183253e-06
15,0.0019174907835322846,0.0019150169094291419,1.5803769822246436e-06
16,0.0019174907835322846,0.0019152377343490848,1.689521920796739e-06
17,0.0019174907835322846,0.0019153591949050198,1.5525762246811876e-06
18,0.0019174907835322846,0.0019156731822390833,1.5990593563292117e-06
19,0.0019174907835322846,0.0019160329141831446,1.6091587865175737e-06
20,0.0019174907835322846,0.0019157780565312,1.7264823432892928e-06
21,0.0019174907835322846,0.0019158316640958107,1.7183888910454806e-06
22,0.0019174907835322846,0.001915963935932815,1.7390282540565625e-06
23,0.0019174907835322846,0.0019166829674902813,1.3655761260999161e-06
24,0.0019174907835322846,0.001916773260012527,1.1925785076366468e-06
25,0.0019174907835322846,0.0019171463204960787,8.838632144251445e-07
26,0.0019174907835322846,0.001917304350762316,6.42117066910105e-07
27,0.0019174907835322846,0.001916982072132599,1.1730357551299129e-06
28,0.0019174907835322846,0.00191718966730515,8.52938034089486e-07
29,0.0019174907835322846,0.0019173412155903602,5.669699566816444e-07
30,0.0019174907835322846,0.0019173989323206628,3.906328465814217e-07
31,0.0019174907835322846,0.0019174620312260985,2.012661433047026e-07
32,0.0019174907835322846,0.0019171566811847318,1.002371745994432e-06
33,0.0019174907835322846,0.0019170719900103517,1.1552652541181714e-06
34,0.0019174907835322846,0.0019168517690833665,1.16687443759058e-06
35,0.0019174907835322846,0.0019168908958173165,1.1513171386148705e-06
36,0.0019174907835322846,0.0019168029182369672,1.1864905784317406e-06
37,0.0019174907835322846,0.0019166299116958703,1.3458889129458007e-06
38,0.0019174907835322846,0.001916666575951525,1.3050446172525242e-06
39,0.0019174907835322846,0.0019164921074834532,1.3528283720923982e-06
40,0.0019174907835322846,0.0019168697303572598,1.096908028774084e-06
41,0.0019174907835322846,0.0019169406036929804,1.0090253426154228e-06
42,0.0019174907835322846,0.0019164963973750443,1.5525258531988893e-06
43,0.0019174907835322846,0.0019160828328310228,1.8404680709362774e-06
44,0.0019174907835322846,0.0019160858981472715,1.8973908877867705e-06
45,0.0019174907835322846,0.0019163779141879447,1.5777787638090716e-06
46,0.0019174907835322846,0.0019160384507144758,1.7049517844105268e-06
47,0.001917625969570741,0.0019155840155813018,2.0035333332009802e-06
48,0.001917625969570741,0.0019156974929505097,2.040909983895208e-06
49,0.001917625969570741,0.0019158168657165092,1.8650751241209147e-06
50,0.001917625969570741,0.001916264798098295,1.654319186183232e-06
51,0.001917625969570741,0.0019165897903425252,1.6173450298311324e-06
52,0.001917625969570741,0.0019162963942236306,1.8966467044924103e-06
53,0.001917625969570741,0.0019160689151146804,1.9245109680006293e-06
54,0.001917625969570741,0.0019158328912140393,1.9585696100649952e-06
55,0.001917625969570741,0.0019155050181414572,1.8997865580823368e-06
56,0.001917625969570741,0.001915750568062326,1.9458293878928727e-06
57,0.0019184903721358108,0.001915984371418475,1.955736934765423e-06
58,0.0019184903721358108,0.0019166900316140883,1.913707245570222e-06
59,0.0019184903721358108,0.0019167542646817144,2.181953249682611e-06
60,0.0019184903721358108,0.0019165292245896216,2.2383336813376323e-06
61,0.0019184903721358108,0.0019167309406965254,2.179798703559814e-06
62,0.0019184903721358108,0.001916217520480803,2.181576780579539e-06
63,0.0019184903721358108,0.0019158302443842432,2.5590097535618637e-06
64,0.0019184903721358108,0.0019155462589846733,2.551759477960417e-06
65,0.0019184903721358108,0.0019157476964228137,2.513775466454665e-06
66,0.0019184903721358108,0.0019160006862814502,2.2039984132736874e-06
67,0.0019184903721358108,0.0019165683202623197,1.838341110941295e-06
68,0.0019184903721358108,0.0019170146128771593,1.8068667215453273e-06
69,0.0019184903721358108,0.0019170000540449689,1.7076390456043475e-06
70,0.0019184903721358108,0.0019161304339996525,2.0095105108524266e-06
71,0.0019184903721358108,0.0019164094113223906,1.9520170793788866e-06
72,0.0019184903721358108,0.0019161805919060979,1.908141424889529e-06
73,0.0019184903721358108,0.0019154069820449477,2.1898685432135153e-06
74,0.0019184903721358108,0.0019155395948606637,2.4074968396748213e-06
75,0.0019184903721358108,0.0019158719031446708,2.4465314429607697e-06
76,0.0019184903721358108,0.0019165201220605742,2.177383794284072e-06
77,0.0019184903721358108,0.0019160269284952314,2.0873556882683404e-06
78,0.0019184903721358108,0.0019159407262799256,2.0345415030395396e-06
79,0.0019184903721358108,0.0019167156200873736,2.043290694159931e-06
80,0.0019184903721358108,0.0019166233380582581,2.079249713076428e-06
81,0.0019184903721358108,0.0019159931908447286,2.271639692680708e-06
82,0.0019184903721358108,0.0019159087162830633,2.4519143664646696e-06
83,0.0019184903721358108,0.0019160789440573554,2.2038816098240346e-06
84,0.0019184903721358108,0.0019170640478822188,1.959644766419332e-06
85,0.0019184903721358108,0.0019162916675414985,2.2208008151420954e-06
86,0.0019184903721358108,0.001916515414338093,2.2896678305470938e-06
87,0.0019184903721358108,0.00191664770020255,2.208373395017153e-06
88,0.0019184903721358108,0.0019169974587047724,2.281780589801584e-06
89,0.0019184903721358108,0.0019170266211928307,2.221854064769303e-06
90,0.0019184903721358108,0.0019173016607438118,2.0545098017820014e-06
91,0.0019184903721358108,0.001917203631749873,1.8186146285928686e-06
92,0.0019184903721358108,0.0019173374291099315,1.8961706435499015e-06
93,0.0019184903721358108,0.0019162726875268416,2.279723068325495e-06
94,0.0019184903721358108,0.0019166048941821152,2.400441066802192e-06
95,0.0019184903721358108,0.001917201632987481,2.1460746997124863e-06
96,0.0019184903721358108,0.0019174574144863378,1.924254715240723e-06
97,0.0019184903721358108,0.0019169097273848113,2.121082967681882e-06
98,0.0019184903721358108,0.0019169641332225321,2.156846906496285e-06
99,0.0019184903721358108,0.0019176377334951347,1.685899299693475e-06
100,0.0019184903721358108,0.0019169933725441562,2.0932706440492386e-06
101,0.0019184903721358108,0.0019169078829449815,2.229303888154732e-06
102,0.0019184903721358108,0.0019176387649373298,1.5524561315098255e-06
103,0.0019184903721358108,0.0019179634386055427,1.3927217805423472e-06
104,0.0019184903721358108,0.0019181185575772302,1.1425144584636421e-06
105,0.0019184903721358108,0.0019178207859602936,1.5313317008963648e-06
106,0.0019184903721358108,0.0019176020373788967,1.550047991632717e-06
107,0.0019184903721358108,0.001917467559645028,1.3857387718171181e-06
108,0.0019184903721358108,0.0019178160459345517,1.297974706356209e-06
109,0.0019184903721358108,0.0019179758570518537,1.2144730074491712e-06
110,0.0019184903721358108,0.001917635619038485,1.4804712051515142e-06
111,0.0019184903721358108,0.0019174978407239115,1.4580424465791684e-06
112,0.0019184903721358108,0.0019174597643754005,1.5074256755726962e-06
113,0.0019184903721358108,0.0019169044788955687,2.1091396349867767e-06
114,0.0019184903721358108,0.0019170613665955196,2.165221719715885e-06
115,0.0019184903721358108,0.0019167882947295981,2.1335060890527477e-06
116,0.0019184903721358108,0.001917279106807276,1.806971087185395e-06
117,0.0019184903721358108,0.0019176771753131878,1.4902911238907534e-06
118,0.0019184903721358108,0.0019178831822272752,1.3545059397908418e-06
119,0.0019184903721358108,0.001917860070030815,1.3345448479015383e-06
120,0.0019184903721358108,0.0019179480462860432,1.3244020662058862e-06
121,0.0019184903721358108,0.0019181150747803715,9.470433292417371e-07
122,0.0019184903721358108,0.001917741254307111,1.9820931960591355e-06
123,0.0019184903721358108,0.001917347312358303,2.185335619727239e-06
124,0.0019184903721358108,0.0019176431612535586,1.8410796843513273e-06
125,0.0019184903721358108,0.001917756609927461,1.3106901958290512e-06
126,0.0019184903721358108,0.0019175589120148328,1.531098423840928e-06
127,0.0019184903721358108,0.0019176283629951613,1.6061050013889791e-06
128,0.0019184903721358108,0.001917139381904565,2.2311361861736683e-06
129,0.0019184903721358108,0.0019178437665373263,1.559655179315848e-06
130,0.0019184903721358108,0.0019182452268955914,7.602374360594521e-07
131,0.0019184903721358108,0.0019182736914580651,6.650465621274543e-07
132,0.0019184903721358108,0.0019180395594893807,1.4131391366827434e-06
133,0.0019184903721358108,0.001917817828892543,1.585605207575432e-06
134,0.0019184903721358108,0.0019178315922754293,1.411340477163684e-06
135,0.0019184903721358108,0.0019177943199916658,1.4896244303255736e-06
136,0.0019184903721358108,0.0019182771196607443,6.537211219583722e-07
137,0.0019184903721358108,0.0019171407219196934,1.2827486147770619e-06
138,0.0019184903721358108,0.0019172441699249994,1.3236039088041457e-06
139,0.0019184903721358108,0.0019172868038595792,1.3682787019089922e-06
140,0.0019184903721358108,0.001917342022336636,1.331214638136918e-06
141,0.0019184903721358108,0.0019176162263845537,1.3515869299243916e-06
142,0.0019184903721358108,0.0019176376394607778,1.342099642957662e-06
143,0.0019184903721358108,0.0019169655245358224,1.7232513763975512e-06
144,0.0019184903721358108,0.0019171312798518735,2.0206755171119176e-06
145,0.0019184903721358108,0.0019167485812931749,1.9670396978868684e-06
146,0.0019184903721358108,0.001916618192245903,2.110958258598249e-06
147,0.0019184903721358108,0.00191677779457764,2.18310353074618e-06
148,0.0019184903721358108,0.0019163769301440204,2.1976183559809964e-06
149,0.0019184903721358108,0.0019164222062444944,2.281534359247284e-06
150,0.0019184903721358108,0.0019158725510764977,2.4569745015944364e-06
151,0.0019184903721358108,0.0019168006666649886,2.3192864470933e-06
152,0.0019184903721358108,0.0019169691895943059,2.16637606050665e-06
153,0.0019184903721358108,0.0019172709794467071,1.9192444095067885e-06
154,0.0019184903721358108,0.0019169934067692909,2.098462939203126e-06
155,0.0019184903721358108,0.001917150342530613,2.107540971864981e-06
156,0.0019184903721358108,0.0019175316863122003,1.9118901431153847e-06
157,0.0019184903721358108,0.0019173938650689831,1.969164922694966e-06
158,0.0019184903721358108,0.0019173009523236447,1.8772512225434636e-06
159,0.0019184903721358108,0.001917375764238144,1.8578097589085683e-06
160,0.0019184903721358108,0.0019177972975342613,1.4598673278510703e-06
161,0.0019184903721358108,0.0019176210826083874,1.6220551828637192e-06
162,0.0019184903721358108,0.001916779053610643,2.187244075425288e-06
163,0.0019184903721358108,0.0019168953854842576,2.1499684526043996e-06
164,0.0019184903721358108,0.0019172228367902535,2.027273576639174e-06
165,0.0019184903721358108,0.0019172115617220517,1.951636632326176e-06
166,0.0019184903721358108,0.001917469683709553,1.898255321706157e-06
167,0.0019184903721358108,0.0019178529622464063,1.536826138199253e-06
168,0.0019184903721358108,0.0019179757121307504,1.3314873007358357e-06
169,0.0019184903721358108,0.0019167019251807285,2.143527659202203e-06
170,0.0019184903721358108,0.0019168542542587514,2.038453822897642e-06
171,0.0019184903721358108,0.0019167748685109543,2.0521631970163276e-06
172,0.0019184903721358108,0.0019162797320645332,2.118080571561119e-06
173,0.0019184903721358108,0.001916116494163652,2.2729814434054097e-06
174,0.0019184903721358108,0.0019166911893877176,2.196024091006418e-06
175,0.0019184903721358108,0.0019162029885255807,2.4169722781508455e-06
176,0.0019184903721358108,0.0019160548436612634,2.2692136013404343e-06
177,0.0019184903721358108,0.0019164882095070227,2.2062654448644407e-06
178,0.0019184903721358108,0.001916228685371088,2.198955541632981e-06
179,0.0019184903721358108,0.0019164486937829287,1.921841134375753e-06
180,0.0019184903721358108,0.0019166528679391262,1.9142740913413024e-06
181,0.0019184903721358108,0.0019166044588742666,2.0560385348610066e-06
182,0.0019184903721358108,0.0019166598013497518,2.025296557070881e-06
183,0.0019184903721358108,0.0019171088368583828,2.0016183518413216e-06
184,0.0019184903721358108,0.0019167650376311835,2.2591709112464954e-06
185,0.0019184903721358108,0.0019162368998237014,2.247423981009394e-06
186,0.0019184903721358108,0.0019164250512588112,2.2207535319024214e-06
187,0.0019184903721358108,0.0019168236399079504,2.080573516207859e-06
188,0.0019184903721358108,0.0019175616385529316,1.6438415046765865e-06
189,0.0019184903721358108,0.0019176111937940815,1.6031709491554046e-06
190,0.0019184903721358108,0.001917536605249172,1.6193528450491517e-06
191,0.0019184903721358108,0.0019176662397836911,1.6410815777590457e-06
192,0.0019184903721358108,0.0019179841218833948,1.399110168600103e-06
193,0.0019184903721358108,0.0019177198922879996,1.780173699314504e-06
194,0.0019184903721358108,0.0019176646998388808,1.9114345194025236e-06
195,0.0019184903721358108,0.0019173010769189807,2.0739783108123917e-06
196,0.0019184903721358108,0.0019170130001328594,2.2276072573310184e-06
197,0.0019184903721358108,0.0019175298161584228,1.8539605522448402e-06
198,0.0019184903721358108,0.0019169470340735773,1.918950541028012e-06
199,0.0019184903721358108,0.0019167811170001789,2.067698650155692e-06
200,0.0019184903721358108,0.0019174529202859605,1.5385634387123955e-06
201,0.0019184903721358108,0.0019175307108186407,1.309139576757332e-06
202,0.0019184903721358108,0.0019171691154794843,2.0105808859998846e-06
203,0.0019184903721358108,0.001917331635575554,1.9225325063324776e-06
204,0.0019184903721358108,0.0019169598848183017,2.114119925055447e-06
205,0.0019184903721358108,0.0019169564595557587,2.0124519080870333e-06
206,0.0019184903721358108,0.0019172988200207239,1.8818905039519675e-06
207,0.0019184903721358108,0.0019173155704562438,1.825512633954413e-06
208,0.0019184903721358108,0.001917295002442374,1.7248610134976258e-06
209,0.0019184903721358108,0.0019176699140831268,1.5234800818238975e-06
210,0.0019184903721358108,0.0019177823989033982,1.444599132866673e-06
211,0.0019184903721358108,0.0019177018664284773,1.5100323817001837e-06
212,0.0019184903721358108,0.001917742578246169,1.3729019587320477e-06
213,0.0019184903721358108,0.0019178765502134434,1.331011614982873e-06
214,0.0019184903721358108,0.0019176386028000097,1.5746163493710352e-06
215,0.0019184903721358108,0.0019178458487144748,1.508958871578741e-06
216,0.0019184903721358108,0.0019176601038543822,1.7232861635633324e-06
217,0.0019184903721358108,0.0019170043708265027,2.0498107244424483e-06
218,0.0019184903721358108,0.0019171404733657454,1.933408231829675e-06
219,0.0019184903721358108,0.0019172587848224252,1.7402543355252385e-06
220,0.0019184903721358108,0.0019173395185359988,1.7426843414977535e-06
221,0.0019184903721358108,0.0019173461268815711,1.8773802562670938e-06
222,0.0019184903721358108,0.0019176489323026818,1.5947614635056014e-06
223,0.0019184903721358108,0.0019173945260513706,1.5412244966249194e-06
224,0.0019184903721358108,0.0019176890429857677,1.1650172324688475e-06
225,0.0019184903721358108,0.001917538470353444,1.3435459684193305e-06
226,0.0019184903721358108,0.0019174876546850098,1.4112139832664488e-06
227,0.0019184903721358108,0.001917755315785982,1.420688147005207e-06
228,0.0019184903721358108,0.0019173262993968446,1.8478953869270834e-06
229,0.0019184903721358108,0.001917438421740359,1.6259192037791209e-06
230,0.0019184903721358108,0.001917689598526188,1.491254042311295e-06
231,0.0019184903721358108,0.001917867891970487,1.3210289604956713e-06
232,0.0019184903721358108,0.0019177246994182282,1.383138147802478e-06
233,0.0019184903721358108,0.0019178733143455562,1.251502265702736e-06
234,0.0019184903721358108,0.001917882013755879,1.2396100594015331e-06
235,0.0019184903721358108,0.0019175274721844901,1.583861131489247e-06
236,0.0019184903721358108,0.0019173876076489418,1.67506548742212e-06
237,0.0019184903721358108,0.0019173872897113567,1.7929908297836314e-06
238,0.0019184903721358108,0.001917103182669799,1.8488034947964976e-06
239,0.0019184903721358108,0.001916972582344035,1.8767648787523065e-06
240,0.0019184903721358108,0.0019173074320915384,1.691407815058393e-06
241,0.0019184903721358108,0.0019170601454734993,2.124867227730941e-06
242,0.0019184903721358108,0.001917424663443283,1.7702763331264597e-06
243,0.0019184903721358108,0.0019174721979166509,1.8778064097170023e-06
244,0.0019184903721358108,0.0019177873187427507,1.6435781247056715e-06
245,0.0019184903721358108,0.0019178269009810262,1.4272126811659073e-06
246,0.0019184903721358108,0.0019155309036670081,2.5211464264547863e-06
247,0.0019184903721358108,0.0019156910625596484,2.551363704010322e-06
248,0.0019184903721358108,0.0019162105087110512,2.3806926725207847e-06
249,0.0019184903721358108,0.0019161202381878994,2.546903286658545e-06
